timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,excitedscore,happyscore,calmscore,anxiousscore,sadscore,angryscore,hungerscore,tiredscore,boredscore
2016-04-27 23:11:00,83.00,15.00,1.30,0.00005070000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:12:00,88.00,8.00,1.80,0.00005130000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:13:00,76.00,0.00,1.10,0.00005130000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:14:00,75.00,0.00,1.20,0.00005070000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:15:00,81.00,0.00,1.20,0.00005130000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:16:00,77.00,0.00,1.10,0.00005040000,85.10,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:17:00,79.00,0.00,1.10,0.00005100000,85.10,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:18:00,78.00,0.00,1.10,0.00005130000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:19:00,73.00,0.00,1.00,0.00005160000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:20:00,77.00,0.00,1.20,0.00005240000,86.00,81.50,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:21:00,87.00,0.00,1.40,0.00005160000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:22:00,77.00,0.00,1.10,0.00005130000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:23:00,79.00,0.00,1.00,0.00005100000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:24:00,80.00,0.00,1.10,0.00005160000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:25:00,80.00,0.00,1.10,0.00005240000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:26:00,79.00,0.00,1.10,0.00005160000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:27:00,81.00,0.00,1.10,0.00005160000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:28:00,82.00,0.00,1.10,0.00005130000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:29:00,80.00,0.00,1.10,0.00005130000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:30:00,83.00,0.00,1.40,0.00005190000,86.00,82.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:31:00,92.00,0.00,1.50,0.00005070000,86.00,81.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:32:00,81.00,0.00,1.10,0.00005210000,86.90,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:33:00,76.00,0.00,1.00,0.00005330000,86.90,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:34:00,77.00,0.00,1.10,0.00005330000,86.90,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:35:00,73.00,0.00,1.10,0.00005360000,87.80,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:36:00,77.00,0.00,1.00,0.00005420000,87.80,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:37:00,74.00,0.00,1.10,0.00005450000,87.80,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:38:00,74.00,0.00,1.00,0.00005480000,87.80,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:39:00,75.00,0.00,1.00,0.00005510000,87.80,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:40:00,72.00,0.00,1.10,0.00005570000,87.80,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:41:00,78.00,0.00,1.10,0.00005570000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:42:00,81.00,0.00,1.10,0.00005390000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:43:00,85.00,0.00,1.20,0.00005510000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:44:00,83.00,0.00,1.10,0.00005510000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:45:00,81.00,0.00,1.20,0.00005540000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:46:00,84.00,0.00,1.50,0.00005480000,87.80,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:47:00,87.00,0.00,1.40,0.00005160000,86.90,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:48:00,82.00,0.00,1.10,0.00005210000,86.90,83.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:49:00,83.00,0.00,1.10,0.00005270000,86.90,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:50:00,81.00,0.00,1.10,0.00005210000,86.90,84.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:51:00,82.00,0.00,1.10,0.00005330000,86.90,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:52:00,79.00,0.00,1.00,0.00005390000,87.80,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:53:00,78.00,0.00,1.10,0.00005360000,87.80,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:54:00,85.00,0.00,1.10,0.00005210000,87.80,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:55:00,87.00,0.00,1.40,0.00005210000,87.80,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:56:00,81.00,0.00,1.00,0.00005240000,87.80,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:57:00,84.00,0.00,1.20,0.00005270000,88.70,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:58:00,86.00,0.00,1.30,0.00005360000,88.70,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-27 23:59:00,83.00,0.00,1.10,0.00005420000,89.60,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:00:00,83.00,0.00,1.00,0.00005360000,89.60,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:01:00,81.00,0.00,1.10,0.00005390000,89.60,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:02:00,77.00,0.00,1.10,0.00005390000,89.60,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:03:00,74.00,0.00,1.00,0.00005360000,90.50,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:04:00,76.00,0.00,1.00,0.00005390000,90.50,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:05:00,71.00,0.00,1.10,0.00005420000,90.50,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:06:00,81.00,0.00,1.00,0.00005420000,90.50,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:07:00,87.00,0.00,1.40,0.00005390000,90.50,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:08:00,86.00,0.00,1.30,0.00005420000,90.50,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:09:00,80.00,0.00,1.20,0.00005480000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:10:00,83.00,0.00,1.10,0.00005450000,90.50,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:11:00,78.00,0.00,1.10,0.00005390000,90.50,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:12:00,82.00,0.00,1.10,0.00005420000,90.50,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:13:00,78.00,0.00,1.00,0.00005330000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:14:00,77.00,0.00,1.10,0.00005390000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:15:00,73.00,0.00,1.10,0.00005330000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:16:00,74.00,0.00,1.00,0.00005300000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:17:00,74.00,0.00,1.10,0.00005270000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:18:00,69.00,0.00,1.00,0.00005330000,89.60,85.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:19:00,67.00,0.00,1.00,0.00005330000,89.60,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:20:00,68.00,0.00,1.10,0.00005450000,89.60,86.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:21:00,66.00,0.00,1.00,0.00005510000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:22:00,67.00,0.00,1.00,0.00005570000,90.50,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:23:00,67.00,0.00,1.00,0.00005570000,90.50,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:24:00,65.00,0.00,1.10,0.00005630000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:25:00,66.00,0.00,1.00,0.00005630000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:26:00,65.00,0.00,1.00,0.00005700000,91.40,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:27:00,65.00,0.00,1.10,0.00005790000,91.40,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:28:00,64.00,0.00,1.00,0.00005760000,91.40,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:29:00,65.00,0.00,1.00,0.00005760000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:30:00,65.00,0.00,1.10,0.00005760000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:31:00,65.00,0.00,1.00,0.00005890000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:32:00,65.00,0.00,1.00,0.00005860000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:33:00,72.00,0.00,1.10,0.00005890000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:34:00,66.00,0.00,1.00,0.00005790000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:35:00,64.00,0.00,1.00,0.00005760000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:36:00,66.00,0.00,1.10,0.00005790000,92.30,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:37:00,65.00,0.00,1.00,0.00005790000,93.20,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:38:00,67.00,0.00,1.00,0.00005790000,93.20,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:39:00,67.00,0.00,1.00,0.00005760000,93.20,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:40:00,67.00,0.00,1.10,0.00005830000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:41:00,66.00,0.00,1.00,0.00005860000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:42:00,64.00,0.00,1.00,0.00005860000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:43:00,66.00,0.00,1.10,0.00005860000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:44:00,67.00,0.00,1.00,0.00005860000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:45:00,67.00,0.00,1.00,0.00005890000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:46:00,67.00,0.00,1.10,0.00005860000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:47:00,67.00,0.00,1.00,0.00005890000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:48:00,66.00,0.00,1.00,0.00005890000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:49:00,66.00,0.00,1.10,0.00005920000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:50:00,67.00,0.00,1.00,0.00005860000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:51:00,67.00,0.00,1.00,0.00005890000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:52:00,68.00,0.00,1.10,0.00005960000,93.20,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:53:00,67.00,0.00,1.00,0.00005960000,94.10,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:54:00,68.00,0.00,1.00,0.00005960000,94.10,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:55:00,67.00,0.00,1.00,0.00005960000,94.10,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:56:00,69.00,0.00,1.10,0.00005960000,94.10,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:57:00,68.00,0.00,1.00,0.00005960000,94.10,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:58:00,69.00,0.00,1.00,0.00005960000,94.10,91.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 00:59:00,68.00,0.00,1.10,0.00005990000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:00:00,68.00,0.00,1.00,0.00005990000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:01:00,69.00,0.00,1.00,0.00006020000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:02:00,70.00,0.00,1.10,0.00005990000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:03:00,68.00,0.00,1.00,0.00006060000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:04:00,69.00,0.00,1.00,0.00006060000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:05:00,69.00,0.00,1.10,0.00006090000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:06:00,72.00,0.00,1.00,0.00006090000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:07:00,70.00,0.00,1.00,0.00006090000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:08:00,76.00,0.00,1.10,0.00006120000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:09:00,83.00,0.00,1.00,0.00006060000,94.10,92.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:10:00,75.00,0.00,1.00,0.00005860000,94.10,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:11:00,72.00,0.00,1.10,0.00006060000,94.10,90.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:12:00,73.00,0.00,1.00,0.00006120000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:13:00,73.00,0.00,1.00,0.00006230000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:14:00,71.00,0.00,1.00,0.00006190000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:15:00,71.00,0.00,1.10,0.00006120000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:16:00,70.00,0.00,1.00,0.00006160000,93.20,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:17:00,70.00,0.00,1.00,0.00006190000,92.30,89.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:18:00,69.00,0.00,1.10,0.00006190000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:19:00,71.00,0.00,1.00,0.00006190000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:20:00,68.00,0.00,1.00,0.00006230000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:21:00,69.00,0.00,1.10,0.00006230000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:22:00,68.00,0.00,1.00,0.00006160000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:23:00,69.00,0.00,1.00,0.00006160000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:24:00,70.00,0.00,1.10,0.00006190000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:25:00,69.00,0.00,1.00,0.00006230000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:26:00,70.00,0.00,1.00,0.00006160000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:27:00,70.00,0.00,1.10,0.00006190000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:28:00,70.00,0.00,1.00,0.00006160000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:29:00,68.00,0.00,1.00,0.00006160000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:30:00,69.00,0.00,1.00,0.00006160000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:31:00,69.00,0.00,1.10,0.00006190000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:32:00,70.00,0.00,1.00,0.00006160000,92.30,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:33:00,71.00,0.00,1.00,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:34:00,71.00,0.00,1.10,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:35:00,70.00,0.00,1.00,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:36:00,70.00,0.00,1.00,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:37:00,70.00,0.00,1.10,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:38:00,71.00,0.00,1.00,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:39:00,72.00,0.00,1.00,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:40:00,71.00,0.00,1.10,0.00006230000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:41:00,70.00,0.00,1.00,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:42:00,71.00,0.00,1.00,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:43:00,70.00,0.00,1.10,0.00006230000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:44:00,70.00,0.00,1.00,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:45:00,70.00,0.00,1.00,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:46:00,71.00,0.00,1.00,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:47:00,71.00,0.00,1.10,0.00006230000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:48:00,71.00,0.00,1.00,0.00006230000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:49:00,71.00,0.00,1.00,0.00006230000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:50:00,71.00,0.00,1.10,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:51:00,70.00,0.00,1.00,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:52:00,71.00,0.00,1.00,0.00006230000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:53:00,70.00,0.00,1.10,0.00006160000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:54:00,69.00,0.00,1.00,0.00006190000,91.40,88.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:55:00,70.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:56:00,70.00,0.00,1.10,0.00006160000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:57:00,71.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:58:00,70.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 01:59:00,71.00,0.00,1.10,0.00006230000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:00:00,71.00,0.00,1.00,0.00006230000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:01:00,71.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:02:00,71.00,0.00,1.00,0.00006230000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:03:00,71.00,0.00,1.10,0.00006230000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:04:00,70.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:05:00,71.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:06:00,70.00,0.00,1.10,0.00006230000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:07:00,70.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:08:00,70.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:09:00,70.00,0.00,1.10,0.00006230000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:10:00,69.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:11:00,71.00,0.00,1.00,0.00006230000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:12:00,70.00,0.00,1.10,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2016-04-28 02:13:00,69.00,0.00,1.00,0.00006190000,91.40,87.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
